# ----------------------------------------
# wiki.ubc.ca
# Math Exam Resource Wiki
# 20150101-20150506
# ----------------------------------------

Page,Pageviews,Unique Pageviews,Users,Avg. Time on Page,Pages / Session,Session Duration
/Science:Math_Exam_Resources/Courses/MATH221/December_2007/Question_Section_102_10_(c),4,4,4,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2008/Question_01_(a)/Solution_1,4,3,2,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2008/Question_03_(a)/Hint_1,4,3,2,00:01:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2008/Question_09_(b)/Solution_1,4,2,1,00:00:50,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2005/Question_07/Solution_1,4,4,4,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2009,4,2,2,00:00:41,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_02_(a),4,3,3,00:04:29,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_02_(b),4,3,3,00:06:26,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_05_(b),4,4,4,00:04:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_06_(a),4,3,2,00:06:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_08_(c),4,3,2,00:00:36,4.00,00:18:57
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_02_(a),4,4,4,00:02:11,4.00,01:20:09
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_02_(b),4,4,4,00:04:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_02_(c),4,4,4,00:00:55,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_02_(e),4,4,4,00:02:40,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_02_(f),4,4,4,00:02:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_03_(c),4,4,4,00:08:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_05_(a),4,4,4,00:01:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_05_(b),4,4,4,00:02:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_05_(c),4,4,4,00:01:28,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_07_(a),4,4,4,00:05:01,4.00,01:05:47
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_07_(b),4,4,4,00:03:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_07_(c),4,4,4,00:04:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_07_(d),4,4,4,00:01:18,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2006/Question_Section_102_07_(d),4,3,3,00:03:23,2.00,00:33:07
/Science:Math_Exam_Resources/Courses/MATH307/December_2008/Question_07,4,4,4,00:09:34,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2010/Question_03_(d),4,4,4,00:03:58,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2010/Question_04_(b),4,4,4,00:13:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH312/December_2009/Question_03_(a),4,4,4,00:06:51,4.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH312/December_2009/Question_04_(b),4,4,4,00:00:44,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH312/December_2012,4,4,4,00:00:34,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH437/December_2011/Question_04,4,3,3,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2013/Question_07/Solution_1,3,2,1,00:01:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2014/Question_01_(a)/Statement,3,3,2,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2014/Question_01_(g)/Solution_1,3,2,2,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2014/Question_07_(a)/Solution_1,3,1,1,00:00:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2014/Question_07_(a)/Statement,3,2,2,00:01:25,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2014/Question_08_(e)/Statement,3,2,1,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2014/Question_09_(a)/Solution_1,3,2,2,00:02:52,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2014/Question_10/Solution_1,3,3,3,00:00:50,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2014/Question_11_(b)/Solution_1,3,2,2,00:00:47,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Summary,3,3,2,00:00:00,1.50,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_6_(a),3,3,3,00:09:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_10_(b)/Solution_1,3,2,1,00:00:40,1.50,00:00:40
/Science:Math_Exam_Resources/Courses/MATH101/April_2014/Question_01_(a)/Solution_1,3,2,2,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2014/Question_01_(h)/Solution_1,3,3,3,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2014/Question_01_(i)/Hint_2,3,2,2,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2014/Question_01_(i)/Hint_3,3,2,2,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2014/Question_01_(j)/Hint_1,3,3,3,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2014/Question_01_(k)/Solution_1,3,2,2,00:00:20,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2014/Question_02/Solution_2,3,2,2,00:00:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2014/Question_03/Hint_1,3,2,2,00:00:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2014/Question_07_(a)/Solution_1,3,3,2,00:01:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2014/Question_09_(a)/Solution_1,3,3,3,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_04_(ii),3,2,2,00:02:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_04_(iv),3,2,2,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_06/Solution_1,3,1,1,00:01:04,3.00,00:04:42
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_A_4,3,2,2,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_05_1/Statement,3,2,1,00:00:56,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_A_06,3,3,3,00:00:05,3.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_B_03,3,3,3,00:23:07,3.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2014/Question_A_05/Statement,3,1,1,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2014/Question_C_02_(a)/Solution_1,3,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2014/Question_C_02_(c)/Statement,3,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2014/Question_C_03/Solution_1,3,1,1,00:00:39,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/,3,3,3,00:00:14,3.00,01:25:54
/Science:Math_Exam_Resources/Courses/MATH103/April_2005/Question_03_(a)/Hint_1,3,3,3,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_03_(c)/Hint_1,3,3,3,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_05_(b),3,3,3,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_06_(b),3,3,3,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_5_(a),3,3,3,00:01:29,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_01_(a)/Solution_1,3,2,2,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_01_(c)_i/Solution_2,3,3,2,00:00:56,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_01_(c)_iii/Solution_1,3,3,2,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_01_(d)_i/Hint_2,3,1,1,00:00:25,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_01_(d)_i/Solution_1,3,2,2,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_01_(d)_ii/Solution_1,3,2,2,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_01_(d)_iii/Statement,3,1,1,00:01:40,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_01_(e)_i/Solution_1,3,3,3,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_02_(b)/Hint_1,3,1,1,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_06,3,1,1,00:00:04,3.00,00:00:08
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_07_(c)/Statement,3,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_09_(a)/Solution_1,3,1,1,00:00:19,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_09_(b)/Statement,3,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_10_(b)/Hint_3,3,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_05_(d)/Solution_1,3,2,1,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_05_(f)/Solution_1,3,1,1,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/,3,3,3,00:00:09,3.00,00:00:37
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(e)/Solution_1,3,3,3,00:00:30,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_06/Solution_1,3,3,3,00:00:57,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_6_(a),3,3,3,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(h)/Hint_1,3,2,2,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(l)/Hint_1,3,3,3,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(n)/Hint_1,3,3,3,00:00:46,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_02_(a)/Solution_1,3,2,2,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_04_(a)/Solution_1,3,3,3,00:00:47,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_01_(a)/Hint_1,3,3,2,00:01:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_01_(a)/Solution_1,3,3,3,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_01_(a)/Statement,3,3,3,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_03_(d)/Solution_1,3,3,2,00:00:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_03_(g)/Solution_1,3,1,1,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_04/Solution_1,3,2,2,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_09_(b)/Solution_2,3,3,2,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2010/Question_02_(c),3,3,3,00:01:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2010/Question_05_(b),3,2,2,00:04:54,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2010/Question_05_(c),3,3,3,00:02:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2010/Question_06_(a),3,3,3,00:00:53,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2011/Question_01_(a),3,3,3,00:00:56,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2011/Question_04_(a),3,3,3,00:02:38,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2011/Question_09,3,3,3,00:02:46,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_02_(d),3,3,3,00:01:46,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_07_(b),3,3,3,00:02:39,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_29/Solution_1,3,2,2,00:04:03,1.50,00:04:03
/Science:Math_Exam_Resources/Courses/MATH152/April_2014/Question_A_13,3,2,2,00:00:20,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_01_(b),3,2,2,00:00:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013,3,2,2,00:00:15,3.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/,3,2,2,00:00:06,3.00,00:00:05
/Science:Math_Exam_Resources/Courses/MATH215/April_2014/Question_01_(d),3,3,1,00:05:26,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/April_2014/Question_01_(e)/Solution_1,3,2,2,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_01_(f),3,2,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_01_(h),3,2,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_01_(i),3,2,1,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_02_(a)/Hint_2,3,1,1,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_05_(b)/Solution_1,3,2,2,00:00:37,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_05_(c)/Solution_1,3,2,2,00:00:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_06_(b),3,2,2,00:00:48,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_07_(a),3,2,2,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_04_(a)/Hint_2,3,2,2,00:01:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_04_(c)/Hint_1,3,3,2,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_05_(a)/Hint_1,3,2,2,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_06_(a)/Solution_1,3,2,2,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_06_(b)/Solution_1,3,2,2,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2009/Question_02/Solution_1,3,2,2,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2009/Question_02/Solution_2,3,2,2,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2009/Question_07_(a)/Solution_1,3,1,1,00:00:48,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2009/Question_12_(i)/Solution_1,3,3,2,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_01_(b)/Hint_1,3,3,3,00:03:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_01_(d)/Hint_1,3,3,3,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_03_(b)/Hint_1,3,3,3,00:07:25,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_08_(b)/Solution_1,3,3,3,00:00:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2007/Question_06_(c)/Statement,3,2,2,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2007/Question_07_(c)/Solution_1,3,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2007/Question_08_(b)/Statement,3,1,1,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2007/Question_08_(c)/Statement,3,1,1,00:00:38,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2007/Question_Section_101_10_(a)/Statement,3,1,1,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2007/Question_Section_103_10_(b)/Solution_1,3,1,1,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2007/Question_Section_103_10_(c)/Solution_1,3,1,1,00:00:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2007/Question_Section_103_10_(c)/Statement,3,2,2,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2008/Question_01_(b)/Hint_1,3,2,2,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2008/Question_01_(b)/Solution_1,3,1,1,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2008/Question_05_(a)/Solution_1,3,3,2,00:00:25,3.00,00:00:48
/Science:Math_Exam_Resources/Courses/MATH221/December_2008/Question_05_(b)/Hint_1,3,2,2,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2008/Question_05_(b)/Solution_1,3,2,2,00:00:23,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2008/Question_09_(a)/Solution_1,3,3,2,00:00:13,3.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2008/Question_10_(b)/Solution_1,3,3,1,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2009/Question_12_(h)/Solution_1,3,1,1,00:01:18,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_02_(a),3,2,2,00:02:44,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_03_(a),3,2,2,00:01:49,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_04_(b),3,2,2,00:00:23,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_05_(a),3,3,3,00:01:30,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2009/Question_08_(a)/Hint_1,3,3,3,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2009/Question_08_(b)/Hint_1,3,2,2,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2009/Question_08_(d)/Statement,3,3,3,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_05_(a),3,3,3,00:00:32,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_06_(c),3,2,2,00:00:28,3.00,00:46:01
/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_08_(a),3,1,1,00:00:52,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_04_(b),3,3,3,00:04:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_201_06_(c),3,3,3,00:00:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_201_06_(d),3,3,3,00:01:28,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_201_07_(a),3,3,3,00:05:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_201_07_(b),3,3,3,00:02:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2010/Question_06_(d),3,3,3,00:07:54,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2012/Question_05_(c)/Solution_1,3,3,3,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2013,3,3,2,00:00:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH312/December_2005/Question_07,3,2,2,00:19:22,1.50,00:19:22
/Science:Math_Exam_Resources/Courses/MATH312/December_2010/Question_08,3,3,3,00:00:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH437/December_2006/Question_01,3,3,3,00:01:36,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH437/December_2006/Question_05,3,3,3,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH437/December_2011/Question_02,3,3,3,00:00:36,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2013/Question_07/Hint_2,2,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2014/Question_01_(a)/Hint_1,2,2,2,00:01:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2014/Question_01_(b)/Solution_1,2,2,2,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2014/Question_01_(c)/Hint_1,2,2,1,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2014/Question_01_(c)/Solution_1,2,2,2,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2014/Question_01_(d)/Solution_1,2,2,2,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2014/Question_01_(f)/Solution_1,2,2,2,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2014/Question_01_(g)/Statement,2,2,2,00:01:24,2.00,02:41:53
/Science:Math_Exam_Resources/Courses/MATH100/December_2014/Question_01_(h)/Solution_1,2,2,2,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2014/Question_01_(i)/Solution_1,2,2,2,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2014/Question_01_(j)/Solution_1,2,2,2,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2014/Question_02_(e)/Hint_2,2,1,1,00:00:18,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2014/Question_02_(e)/Solution_1,2,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2014/Question_03_(a)/Solution_1,2,2,2,00:01:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2014/Question_03_(d)/Solution_1,2,2,2,00:01:05,0.00,00:00:00
