# ----------------------------------------
# wiki.ubc.ca
# Math Exam Resource Wiki
# 20140501-20140902
# ----------------------------------------

Page,Pageviews,Unique Pageviews,Users,Avg. Time on Page,Pages / Session,Session Duration
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_4_(b),9,7,6,00:01:18,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_01_(a),9,5,5,00:03:04,9.00,00:23:54
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_01_(e),9,8,7,00:01:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_02_(a),9,9,7,00:02:38,4.50,00:43:17
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_02_(b),9,9,7,00:01:30,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_03_(a),9,8,5,00:00:55,9.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_05_(a),9,7,5,00:00:35,9.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_10,9,8,8,00:04:14,9.00,00:19:06
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(c),9,9,8,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(f),9,9,8,00:04:23,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(h),9,9,9,00:04:40,9.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(m),9,9,8,00:02:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_2_(b),9,9,8,00:01:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_2_(c),9,9,8,00:01:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_2_(g),9,8,7,00:02:37,9.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_5_(b),9,9,8,00:00:42,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_1_(i),9,9,9,00:00:34,4.50,00:15:51
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_2_(e),9,6,6,00:00:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_09_(d),9,7,7,00:02:15,9.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_05_(a),9,7,6,00:01:55,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_05_(b),9,6,5,00:05:19,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_06_(a),9,9,8,00:02:30,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_07_(b),9,9,8,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_04_(a),9,9,7,00:02:23,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_01_(a),9,8,6,00:01:36,3.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_02_(a),9,6,4,00:01:30,9.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_02_(a),9,6,4,00:01:41,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_02_(b),9,6,5,00:02:41,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_03_(b),9,7,4,00:01:54,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_04,9,6,4,00:04:28,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_04,9,8,8,00:03:35,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_18,9,7,7,00:01:26,4.50,00:00:10
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_02_(d),9,7,6,00:03:34,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_04_(c),9,7,7,00:03:54,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_05_(b),9,8,8,00:02:42,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_02_(b),9,9,8,00:05:55,9.00,01:11:59
/Science:Math_Exam_Resources/Courses/MATH220/December_2011/Question_01_(c),9,7,6,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2011/Question_05_(b),9,7,7,00:00:36,3.00,00:00:23
/Science:Math_Exam_Resources/Courses/MATH253/December_2012/Question_01_(a),9,5,3,00:00:24,9.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2005,9,7,2,00:00:38,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_01_(a),9,5,4,00:00:19,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2005/Question_04_(a),9,3,3,00:01:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2010/Question_06_(c),9,5,3,00:00:29,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2010/Question_06_(e),9,5,3,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2012/Question_03_(a),9,4,1,00:00:04,9.00,01:11:26
/Science:Math_Exam_Resources/Courses/MATH307/December_2012/Question_03_(d),9,3,1,00:03:29,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2012/Question_03_(e),9,5,1,00:01:41,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH312/December_2008/Question_02_(a)_i,9,7,7,00:01:50,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_01_(a),8,7,4,00:01:35,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_01_(e),8,7,5,00:03:01,8.00,00:27:29
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_05_(b),8,8,8,00:04:42,8.00,00:09:09
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_02_(c),8,8,6,00:01:52,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_01_(e),8,7,7,00:04:26,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_01_(g),8,8,8,00:01:21,4.00,01:09:03
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_01_(e),8,8,7,00:00:56,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_05_(b),8,6,5,00:07:10,8.00,01:38:59
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Summary,8,8,3,00:13:32,1.33,00:37:28
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_1_(b)_iii,8,5,4,00:02:36,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_7_(i),8,6,4,00:01:19,8.00,00:02:21
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_02_(a),8,5,4,00:04:07,8.00,00:04:12
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_07_(a),8,8,6,00:00:39,2.00,00:16:11
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(b),8,7,7,00:00:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_5,8,8,8,00:02:49,8.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_6,8,8,8,00:01:57,8.00,00:00:18
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_01_(a),8,7,7,00:04:44,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_01_(b),8,7,5,00:02:45,8.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_01_(e),8,8,7,00:05:42,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_04,8,6,6,00:00:34,4.00,00:02:56
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(b),8,8,8,00:01:37,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(g),8,8,8,00:03:26,8.00,00:29:26
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(i),8,8,7,00:02:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(k),8,8,8,00:02:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_2_(d),8,8,7,00:01:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_5_(d),8,8,7,00:00:41,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_6_(b),8,7,7,00:02:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_01_(b),8,6,6,00:02:35,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_05_(a),8,8,8,00:05:39,4.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_1_(j),8,8,8,00:00:48,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_6_(b),8,8,7,00:00:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_6_(c),8,8,8,00:00:22,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_01_(a),8,7,7,00:06:30,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_02,8,7,7,00:03:17,2.67,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_07,8,8,7,00:05:04,2.00,01:06:03
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_01_(a),8,6,5,00:00:58,8.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_04_(a),8,7,6,00:01:32,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_09_(a),8,8,5,00:03:22,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2011,8,3,3,00:00:58,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_05,8,8,8,00:01:39,1.14,00:02:53
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_28/Solution_2,8,8,2,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_06,8,7,7,00:00:43,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_08,8,7,7,00:01:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_10,8,7,7,00:02:39,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_12,8,8,8,00:00:46,2.67,01:42:58
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_13,8,8,8,00:01:44,2.67,00:30:13
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_16,8,7,7,00:01:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_24,8,8,8,00:00:43,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_07,8,8,8,00:04:30,8.00,00:13:36
/Science:Math_Exam_Resources/Courses/MATH257/December_2011/Question_05_(a),8,8,6,00:06:40,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2009/Question_01_(b),8,2,2,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_04_(e),8,4,3,00:00:15,8.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_04_(b),8,3,3,00:00:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_05_(d),8,2,2,00:00:23,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_06_(a),8,2,1,00:00:57,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2008/Question_02,8,4,3,00:00:30,8.00,00:00:36
/Science:Math_Exam_Resources/Courses/MATH307/December_2008/Question_09,8,6,2,00:00:25,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2010/Question_06_(d),8,5,3,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2010/Question_06_(f),8,5,3,00:00:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2012/Question_02_(a),8,5,2,00:01:25,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2012/Question_04_(a),8,4,2,00:00:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2012/Question_04_(b),8,3,1,00:01:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2012/Question_05_(a),8,5,2,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2012/Question_05_(b),8,6,2,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH312/December_2008/Question_01_(f),8,4,4,00:00:28,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH312/December_2009/Question_01_(a),8,6,5,00:05:58,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH312/December_2009/Question_05_(b),8,6,5,00:01:59,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH312/December_2009/Question_06_(a),8,6,5,00:01:55,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH312/December_2010/Question_02,8,6,5,00:04:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH437/December_2006/Question_03,8,3,3,00:00:09,8.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH437/December_2006/Question_04,8,3,3,00:00:18,4.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH437/December_2006/Question_06,8,2,2,00:02:36,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH437/December_2006/Question_08,8,2,2,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH437/December_2011/Question_07_(i),8,4,4,00:01:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_03_(b),7,5,5,00:03:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_07,7,5,5,00:08:09,7.00,00:36:04
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_08_(b),7,5,5,00:00:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_03_(c),7,7,7,00:03:36,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_04_(a),7,6,5,00:01:37,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_1_(b)_ii,7,5,4,00:02:19,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_1_(c),7,4,4,00:02:26,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_2_(b)_iii,7,4,3,00:04:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_2_(c),7,4,3,00:02:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_7_(ii),7,5,3,00:00:27,7.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_B_3,7,6,5,00:02:22,7.00,00:27:43
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_3_(b),7,6,5,00:06:02,7.00,00:58:53
/Science:Math_Exam_Resources/Courses/MATH103/April_2010,7,6,4,00:00:35,2.33,02:43:14
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Summary,7,7,7,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_07_(c),7,6,6,00:00:28,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(f),7,7,7,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_4,7,6,6,00:01:47,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_01_(c),7,7,7,00:04:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(e),7,7,7,00:03:44,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_6_(c),7,7,7,00:01:22,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_6_(e),7,6,6,00:01:15,7.00,00:24:02
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_01_(c),7,7,7,00:10:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_05_(b),7,7,7,00:04:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_1_(k),7,7,7,00:01:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_1_(l),7,7,7,00:01:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_1_(n),7,7,7,00:03:49,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_2_(c),7,7,7,00:00:25,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_4_(b),7,7,6,00:01:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_4_(c),7,7,6,00:02:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(a),7,5,5,00:03:52,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_09_(f),7,5,5,00:00:20,3.50,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_01_(b),7,5,4,00:03:56,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_01_(c),7,7,6,00:02:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_02_(a),7,7,6,00:01:19,3.50,01:38:41
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_03_(b),7,7,6,00:02:26,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_08_(d),7,6,6,00:02:26,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_08_(e),7,6,6,00:01:53,2.33,00:01:49
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_07_(a),7,6,3,00:00:58,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_17,7,6,6,00:00:50,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_20,7,7,7,00:06:04,7.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_01_(a)/Hint1,7,1,1,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_04/Solution_1,7,5,4,00:00:22,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_08_(a)/Solution_1,7,4,3,00:00:23,7.00,00:10:28
/Science:Math_Exam_Resources/Courses/MATH220/December_2011/Question_06_(a),7,6,6,00:00:41,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH257/December_2011/Question_04_(a),7,7,4,00:04:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH257/December_2011/Question_04_(b),7,7,5,00:01:36,7.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2010,7,5,1,00:00:26,7.00,00:23:04
/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_02_(a),7,3,2,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_03,7,3,2,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_04_(a),7,3,2,00:00:19,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_04_(c),7,3,2,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_04_(d),7,3,2,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_07_(c),7,3,3,00:00:22,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_201_05_(b),7,2,2,00:00:29,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_05_(a),7,3,3,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_05_(b),7,2,2,00:01:42,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_05_(c),7,2,2,00:00:51,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_06_(b),7,2,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_07_(a),7,2,1,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_07_(b),7,2,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_07_(c),7,2,1,00:00:25,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_07_(d),7,2,1,00:00:56,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_07_(e),7,2,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2005/Question_01_(b),7,2,2,00:00:22,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2005/Question_03_(f),7,3,2,00:00:06,7.00,02:31:03
/Science:Math_Exam_Resources/Courses/MATH307/December_2006/Question_02_(b),7,2,2,00:00:39,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2006/Question_02_(c),7,2,2,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2006/Question_02_(d),7,2,2,00:01:28,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2006/Question_Section_102_07_(a),7,4,2,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2008/Question_06_(b),7,2,2,00:00:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2012/Question_01_(b)/Solution_1,7,4,2,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2012/Question_03_(c),7,3,1,00:02:18,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2012/Question_04_(c),7,3,1,00:02:35,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2012/Question_04_(e),7,3,1,00:00:04,0.00,00:00:00
