# ----------------------------------------
# wiki.ubc.ca
# Math Exam Resource Wiki
# 20140901-20141231
# ----------------------------------------

Page,Pageviews,Unique Pageviews,Users,Avg. Time on Page,Pages / Session,Session Duration
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(i),11,9,6,00:04:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_01_(c),11,10,10,00:01:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_06,11,10,10,00:00:19,2.75,01:25:59
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_06_(c),11,9,5,00:02:00,5.50,00:00:21
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_04,11,7,5,00:05:27,11.00,00:23:58
/Science:Math_Exam_Resources/Courses/MATH215/April_2014,11,3,2,00:00:32,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2011/Summary,11,9,8,00:00:57,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_02_(c),11,8,5,00:02:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_08_(a),11,9,6,00:02:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH257/December_2011/Question_05_(b),11,10,9,00:04:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2008/Question_04,11,5,5,00:02:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2010/Question_03_(a),11,6,6,00:04:40,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2010/Question_06_(e)/Solution_1,11,2,2,00:00:46,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2012/Question_01_(b),11,8,8,00:01:57,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2012/Question_03_(b),11,10,10,00:01:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH312/December_2010,11,10,8,00:00:30,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH312/December_2013/Question_02_(b),11,8,5,00:01:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH437/December_2006,11,9,9,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_05_(a),10,9,7,00:06:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_01_(i),10,9,9,00:04:46,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_06_(a),10,8,7,00:13:06,1.67,00:52:18
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_01_(b),10,8,7,00:01:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_01_(d),10,9,8,00:02:49,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_03_(b),10,10,10,00:06:44,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_01_(h),10,9,8,00:03:58,10.00,00:06:59
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_04_(a),10,10,9,00:08:43,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_04_(b),10,10,10,00:04:45,5.00,00:01:29
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_06_(a),10,9,8,00:06:56,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_07,10,10,8,00:14:39,5.00,01:54:46
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_01_(j),10,7,7,00:03:41,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2010,10,6,4,00:01:08,10.00,00:07:44
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_B_04/Solution_1,10,9,9,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_C_03/Solution_1,10,2,2,00:02:43,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_02_(c),10,10,10,00:00:23,2.50,00:02:39
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_03_(b),10,9,8,00:03:58,10.00,00:00:21
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_05_(a),10,9,8,00:03:13,5.00,00:05:45
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_06_(a),10,10,8,00:00:56,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_03_(c),10,6,2,00:00:44,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_05,10,7,7,00:03:12,10.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_02_(c),10,7,7,00:01:32,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_01_(b)_i,10,5,3,00:01:43,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_01_(b)_ii,10,4,3,00:00:10,10.00,00:30:49
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_01_(c),10,6,5,00:01:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_01_(g),10,5,4,00:03:07,10.00,00:31:05
/Science:Math_Exam_Resources/Courses/MATH215/April_2013/Question_07,10,9,8,00:02:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/April_2005/Question_04,10,7,6,00:02:45,10.00,00:19:42
/Science:Math_Exam_Resources/Courses/MATH220/April_2005/Question_05,10,10,4,00:04:48,1.67,00:19:30
/Science:Math_Exam_Resources/Courses/MATH220/April_2005/Question_07,10,8,7,00:06:15,10.00,00:46:28
/Science:Math_Exam_Resources/Courses/MATH221/April_2008,10,6,4,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_01_(f),10,7,6,00:03:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_01_(h),10,9,7,00:04:29,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_02_(a),10,8,5,00:01:36,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_04,10,6,4,00:01:53,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_05,10,8,6,00:00:38,10.00,01:13:03
/Science:Math_Exam_Resources/Courses/MATH307/December_2012/Question_01_(d),10,8,8,00:03:29,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH312/December_2010/Question_07,10,6,5,00:04:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH312/December_2012/Question_03,10,9,7,00:02:15,2.50,00:09:30
/Science:Math_Exam_Resources/Courses/MATH312/December_2013/Question_03_(b),10,8,5,00:01:26,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH312/December_2013/Question_04_(a),10,8,5,00:01:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH312/December_2013/Question_04_(b),10,8,5,00:03:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH312/December_2013/Question_06_(a),10,9,7,00:01:21,10.00,00:12:28
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_01_(a)/Render,9,9,1,00:00:13,1.12,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_03_(c),9,8,7,00:07:44,9.00,00:00:19
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_01_(b),9,6,5,00:03:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_08_(a),9,9,9,00:02:13,9.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_01_(f),9,9,9,00:01:55,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_03_(a),9,8,8,00:03:51,9.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_05_(b),9,7,7,00:00:52,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_01_(f),9,9,7,00:04:05,4.50,00:48:32
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_03_(a),9,9,8,00:05:28,9.00,00:36:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2014/Question_01_(e),9,5,5,00:00:30,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2010/Question_01_(e),9,8,7,00:02:32,4.50,00:35:23
/Science:Math_Exam_Resources/Courses/MATH102/December_2010/Question_02_(a),9,7,7,00:02:20,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Summary,9,9,9,00:05:34,1.12,00:09:35
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_01_(a),9,8,8,00:00:36,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_02_(c),9,5,4,00:00:20,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(b),9,9,9,00:01:15,9.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_04,9,9,8,00:04:38,9.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(c),9,9,8,00:03:52,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(f),9,8,5,00:03:23,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_03_(a),9,9,8,00:02:48,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_04_(b),9,9,8,00:00:33,9.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_08_(b),9,9,9,00:01:45,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_09,9,6,6,00:01:22,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_04,9,8,8,00:03:55,4.50,00:03:28
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_01,9,7,7,00:01:59,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_10,9,7,7,00:00:34,1.50,00:08:42
/Science:Math_Exam_Resources/Courses/MATH215/April_2013/Question_01/Solution_1,9,9,9,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/April_2013/Question_04_(b),9,9,8,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_01_(c),9,6,6,00:01:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_01_(e),9,7,6,00:01:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_07_(c),9,9,7,00:01:25,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2009/Question_01,9,6,4,00:00:54,9.00,00:36:16
/Science:Math_Exam_Resources/Courses/MATH221/December_2009/Question_11,9,6,5,00:02:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2009/Question_12_(a),9,7,4,00:01:02,4.50,00:00:00
/Science:Math_Exam_Resources/Courses/MATH257/December_2011/Question_04_(b),9,9,8,00:06:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2009/Question_08_(b),9,6,6,00:00:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2008/Question_09,9,8,7,00:00:51,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2010/Question_07_(c),9,5,5,00:00:23,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2012/Question_06_(c),9,7,6,00:01:45,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH312/December_2013/Question_05_(a),9,8,5,00:00:56,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH312/December_2013/Question_06_(b),9,7,5,00:00:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses,8,7,7,00:00:06,8.00,00:48:39
/Science:Math_Exam_Resources/Courses/MATH100/December_2013/Question_11/Solution_1,8,6,4,00:01:12,2.67,00:24:14
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_01_(a),8,7,7,00:01:34,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_01_(c),8,7,6,00:01:55,8.00,00:39:54
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_02_(a),8,8,8,00:01:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_05,8,8,7,00:10:23,8.00,00:27:18
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_02_(a),8,6,6,00:01:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_02_(d),8,8,7,00:07:02,8.00,00:30:26
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_05_(c),8,7,7,00:05:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_01_(e),8,8,7,00:05:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_01_(j),8,7,5,00:01:38,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_04_(d),8,7,6,00:03:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2014/Question_02,8,3,3,00:00:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2010/Question_05,8,4,4,00:00:15,2.67,00:03:47
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_A_08/Solution_1,8,5,4,00:00:32,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_02_(b)/Hint_1,8,7,7,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_01_(e),8,5,2,00:01:38,8.00,00:23:39
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_05_(a),8,7,7,00:00:45,2.67,00:00:29
/Science:Math_Exam_Resources/Courses/MATH104/Syllabus,8,8,8,00:01:23,8.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(a),8,6,6,00:01:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(m),8,7,6,00:01:46,2.67,00:00:23
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_01_(b),8,5,5,00:01:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_02_(c),8,7,7,00:02:23,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(d),8,7,6,00:01:34,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(k),8,7,6,00:00:31,8.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(m),8,8,6,00:01:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_02_(a),8,7,6,00:04:36,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_02_(b),8,7,6,00:03:48,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_02_(c),8,6,5,00:01:19,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_02_(a),8,8,8,00:01:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_03_(b),8,8,8,00:01:40,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_09_(b),8,8,8,00:00:57,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012,8,7,7,00:00:43,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_04_(c),8,7,7,00:02:01,8.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_02,8,5,4,00:01:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_03,8,7,5,00:01:06,4.00,01:36:18
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_15,8,8,7,00:00:55,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_21,8,8,8,00:03:35,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_02_(a),8,6,6,00:02:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_03_(c),8,5,5,00:00:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_04_(b),8,6,6,00:03:06,4.00,00:05:48
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_05,8,7,5,00:00:11,1.60,03:27:32
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_01_(d),8,4,3,00:02:32,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_01_(e),8,4,3,00:00:28,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_01_(f),8,4,3,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/April_2005/Question_08,8,7,6,00:03:32,8.00,01:33:43
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_01_(d),8,2,2,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_10_(c),8,3,3,00:00:06,8.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2009/Question_01,8,5,3,00:00:16,8.00,00:55:36
/Science:Math_Exam_Resources/Courses/MATH221/April_2010,8,5,3,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_02_(b),8,8,5,00:02:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_06,8,8,6,00:01:18,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_07_(b),8,8,6,00:01:23,8.00,00:21:54
/Science:Math_Exam_Resources/Courses/MATH221/December_2009/Question_04,8,7,5,00:03:23,4.00,00:00:05
/Science:Math_Exam_Resources/Courses/MATH221/December_2009/Question_07_(a),8,7,3,00:01:57,4.00,00:29:25
/Science:Math_Exam_Resources/Courses/MATH221/December_2009/Question_10_(b),8,5,5,00:01:14,8.00,00:51:55
/Science:Math_Exam_Resources/Courses/MATH307/December_2010/Question_06_(f),8,2,2,00:02:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2012/Question_01_(e),8,8,8,00:00:25,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH312/December_2010/Question_03,8,7,4,00:04:11,8.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH312/December_2010/Question_06,8,8,6,00:00:45,8.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH312/December_2012/Question_02_(c),8,8,5,00:00:32,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH312/December_2012/Question_04,8,6,4,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH312/December_2012/Question_05,8,7,5,00:00:39,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_04_(b)/Solution_1,7,7,6,00:00:19,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2013/Question_02_(b)/Solution_1,7,4,2,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2013/Question_03_(c)/Solution_1,7,4,3,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2013/Question_08_(c)/Solution_1,7,5,5,00:00:23,7.00,00:12:44
/Science:Math_Exam_Resources/Courses/MATH100/December_2013/Question_09/Statement,7,5,3,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2013/Question_10_(b)/Statement,7,5,3,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_08_(b),7,7,6,00:02:38,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_01_(b),7,7,7,00:11:59,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_01_(c),7,6,6,00:05:00,7.00,00:28:15
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_02_(a),7,6,6,00:05:32,7.00,01:05:59
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_07,7,7,7,00:31:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_01_(h),7,7,7,00:01:23,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_08_(b),7,7,7,00:01:43,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_01_(c),7,6,5,00:02:43,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_03_(d),7,5,5,00:02:39,7.00,00:37:47
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_05_(a),7,6,6,00:03:39,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2014/Question_01_(b),7,5,5,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2014/Question_01_(f),7,3,3,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2014/Question_09_(b),7,4,3,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2010/Question_01_(b),7,6,6,00:02:29,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2010/Question_01_(f),7,6,6,00:03:59,7.00,00:53:26
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_07_(d),7,7,6,00:01:27,7.00,00:08:50
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_6_(b),7,6,6,00:02:46,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(a),7,6,6,00:03:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_01_(a),7,5,5,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_04_(a),7,6,5,00:01:37,7.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_07_(a),7,6,6,00:02:50,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_07_(b),7,6,6,00:01:35,7.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(j),7,7,6,00:00:53,7.00,00:03:56
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_02_(b),7,7,7,00:05:32,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_07_(c),7,7,7,00:00:54,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_02_(a),7,7,6,00:02:15,2.33,00:00:16
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_07,7,7,5,00:00:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_02_(b),7,7,7,00:01:38,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_02_(c),7,5,5,00:00:29,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_03_(e),7,6,6,00:01:48,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_09_(a),7,7,6,00:01:25,7.00,01:25:19
