# ----------------------------------------
# wiki.ubc.ca
# Math Exam Resource Wiki
# 20120101-20140430
# ----------------------------------------

Page,Pageviews,Unique Pageviews,Users,Avg. Time on Page,Pages / Session,Session Duration
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(n),977,820,627,00:04:07,48.85,17:47:55
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_02_(c),977,836,639,00:04:48,34.89,16:08:17
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_1_(b),973,800,595,00:02:42,18.71,23:20:56
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_1_(g),969,872,712,00:02:38,30.28,38:55:38
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_1_(l),969,820,679,00:01:31,48.45,10:39:29
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_1_(o),969,796,663,00:03:22,30.28,12:36:41
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_8_(h),969,816,611,00:06:02,9.23,12:34:28
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_02_(b),969,840,659,00:05:54,16.15,25:00:26
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_5_(a),965,820,466,00:02:37,3.07,24:57:01
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_01_(f),965,876,696,00:05:39,30.16,36:59:47
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_04_(c),965,844,659,00:06:07,13.40,72:53:11
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_1_(b),965,832,728,00:01:55,34.46,07:28:44
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_4_(b),965,756,623,00:02:26,16.08,33:45:29
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_8,961,804,599,00:04:55,5.69,28:48:55
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_01_(j),961,848,667,00:07:06,30.03,11:40:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_04_(b),961,856,687,00:06:23,12.64,55:58:12
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_1_(m),961,840,683,00:03:35,48.05,12:10:57
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_1_(n),961,772,659,00:03:47,40.04,37:12:11
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_1_(a),953,808,712,00:02:00,39.71,15:46:06
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_01_(b),953,828,563,00:04:06,14.89,60:16:06
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_01_(e),953,700,458,00:02:58,26.47,16:21:53
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_1_(i),953,824,687,00:01:23,15.88,42:09:05
/Science:Math_Exam_Resources/Courses/MATH105/April_2009,953,507,350,00:00:51,15.88,45:28:57
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_3,949,808,696,00:05:31,5.24,55:05:32
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_9,949,748,595,00:04:20,26.36,12:32:20
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_1_(f),949,772,631,00:04:12,29.66,17:32:54
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_7,949,796,615,00:05:30,8.71,33:02:48
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_01_(a),945,872,683,00:03:11,9.84,96:46:48
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_01_(e),945,864,708,00:04:55,47.25,18:14:19
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_5_(a),945,768,643,00:01:54,16.88,48:31:09
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_5_(b),945,768,611,00:04:44,26.25,08:05:19
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(i),945,848,619,00:05:09,33.75,22:07:54
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_01_(c),941,872,716,00:03:55,39.21,14:33:16
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_1_(e),941,824,651,00:04:40,10.69,16:40:59
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_5_(b),941,712,595,00:05:07,39.21,00:07:46
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_1_(l),941,860,724,00:03:27,7.53,38:22:53
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_2_(a),937,816,712,00:04:45,16.73,11:38:35
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_02_(a),937,772,547,00:03:17,18.02,46:59:29
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_2,937,744,591,00:02:23,18.02,17:26:45
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(m),937,820,619,00:04:19,18.02,46:05:33
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_2_(b),933,804,579,00:04:50,7.23,34:54:58
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_4_(a),933,768,635,00:03:24,23.32,26:27:20
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_2_(d),933,732,591,00:03:25,6.26,53:54:38
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_03_(a),933,780,490,00:04:37,29.16,11:03:09
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_2_(b),933,800,627,00:04:00,15.55,32:21:27
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_2_(c),929,788,619,00:05:29,23.22,45:09:32
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_7_(a),925,752,643,00:05:38,38.54,14:42:15
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_08_(c),925,740,478,00:05:04,33.04,04:41:29
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_5_(b),921,740,623,00:02:03,23.02,18:19:21
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_1_(d),921,832,639,00:04:42,23.02,19:53:57
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_7,917,728,555,00:05:48,20.84,01:06:40
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_2_(d),917,700,599,00:03:17,32.75,15:43:49
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A01,917,812,631,00:01:12,11.46,52:27:20
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_04_(a),913,852,683,00:05:14,28.53,21:48:20
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_3,913,784,579,00:05:43,6.13,35:18:53
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_01_(a),913,752,507,00:03:31,9.92,68:55:47
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_6_(b),913,800,627,00:04:56,19.02,17:16:25
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_04_(a),913,764,599,00:05:55,14.27,27:27:02
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_5_(c),909,724,607,00:03:30,75.75,03:16:31
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_7_(a),909,752,563,00:03:34,8.66,26:25:48
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_5_(a),909,812,663,00:02:59,45.45,08:54:30
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_7,905,720,547,00:06:21,11.31,40:16:31
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_5_(a),905,720,611,00:02:43,22.62,39:22:02
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_1_(e),905,784,708,00:02:11,75.42,09:28:36
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_1_(i),905,800,704,00:03:30,37.71,11:52:32
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_06_(b),905,792,583,00:04:18,10.77,37:42:48
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_1_(j),901,768,627,00:03:02,37.54,09:15:08
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_7_(a),901,788,635,00:04:56,20.48,38:18:59
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(k),901,808,603,00:03:52,22.52,43:25:40
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_1_(a),897,732,615,00:02:23,14.02,26:53:32
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_3_(a),897,796,683,00:02:36,17.25,20:44:36
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_05_(a),897,691,454,00:04:46,6.74,55:10:29
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_01_(d),892,836,691,00:03:29,37.17,18:42:48
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_1_(f),892,772,659,00:04:51,22.30,14:37:29
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_02_(d),892,752,490,00:06:02,15.93,37:22:02
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_05,888,816,655,00:07:05,13.06,26:29:37
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_6_(b),888,736,555,00:05:13,13.88,09:53:23
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(f),888,808,579,00:05:15,12.33,57:09:49
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_02_(b),884,780,635,00:04:45,18.42,32:17:26
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_1_(g),884,780,595,00:04:36,9.21,45:15:17
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_1_(c),880,756,579,00:02:42,73.33,06:52:17
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_03_(c),876,784,659,00:06:35,18.25,35:21:02
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_4_(b),876,724,611,00:04:39,54.75,14:31:48
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_6_(b),876,700,579,00:03:19,24.33,14:45:44
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_8_(g),876,772,619,00:04:32,27.38,04:42:13
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(g),876,784,603,00:04:21,19.91,57:26:55
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_01,876,744,591,00:01:51,8.67,72:17:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_3_(b),872,752,643,00:05:44,19.82,27:04:03
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_1_(b),872,768,671,00:03:31,31.14,07:17:36
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_1_(c),872,740,615,00:03:13,10.90,36:02:58
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_2_(b),872,740,643,00:03:00,15.57,38:38:41
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_01_(b),868,820,663,00:03:03,27.12,35:46:57
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_02_(b),868,736,511,00:05:58,15.50,30:39:20
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_4_(c),868,744,623,00:05:06,24.11,16:16:07
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_05_(b),868,736,531,00:06:56,19.73,39:25:56
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_1_(g),864,740,631,00:04:16,16.62,24:36:19
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_8_(b),864,748,619,00:02:27,27.00,21:19:35
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_5_(b),864,792,651,00:03:30,54.00,11:14:12
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_8_(i),860,659,507,00:05:41,4.65,99:46:27
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_5_(a),860,740,591,00:02:43,14.33,12:13:10
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_7_(b),860,712,579,00:03:48,26.88,19:09:16
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_06_(a),860,756,559,00:04:27,9.35,47:04:34
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_5_(c),856,591,486,00:01:13,26.75,30:52:28
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_01_(b),856,639,486,00:03:21,26.75,30:46:18
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_2_(c),856,772,591,00:05:41,23.78,27:35:01
/Science:Math_Exam_Resources/Courses/MATH200,856,728,627,00:00:24,30.57,00:04:17
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_1_(n),852,748,631,00:05:00,10.65,17:16:25
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_4_(b),852,744,599,00:02:44,15.21,53:12:18
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_4_(b),848,760,687,00:02:49,17.67,28:16:37
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_1_(g),848,736,615,00:02:18,19.27,11:54:20
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(j),848,756,567,00:05:08,17.67,43:35:51
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_03_(b)_i,844,687,454,00:06:04,16.23,32:02:30
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(c),844,796,631,00:05:26,21.10,08:25:49
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_03_(a),840,780,655,00:05:09,19.09,33:54:35
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_3_(a),840,663,555,00:03:08,19.09,53:16:11
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_4_(c),840,716,627,00:05:10,35.00,15:00:12
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_03_(a),836,784,607,00:05:56,13.06,63:05:45
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_03_(d),832,780,643,00:04:51,20.80,23:59:43
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(b),832,768,591,00:03:18,20.80,11:36:43
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_04_(b),832,687,543,00:06:11,14.86,18:33:29
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_2_(a),828,732,551,00:03:56,12.18,36:54:10
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_2_(c),828,691,607,00:02:50,41.40,04:26:17
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_3_(c),824,708,603,00:04:56,11.44,24:41:48
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_01_(g),824,712,559,00:06:27,17.17,43:34:31
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_02_(a),824,748,615,00:05:35,12.12,72:30:52
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_07_(a),824,712,587,00:04:07,10.84,32:12:04
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_8_(b),820,611,531,00:01:45,34.17,12:54:10
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_6_(a),820,691,567,00:02:08,17.08,10:56:19
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_3_(a),820,647,515,00:04:50,34.17,18:23:06
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_6_(c),820,631,535,00:02:15,25.62,28:43:09
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_8_(c),816,651,575,00:02:59,68.00,01:01:02
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_6_(a),816,700,599,00:03:46,15.69,17:37:56
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_5_(c),816,732,639,00:01:48,34.00,09:38:03
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_3_(b),812,736,583,00:04:06,11.94,84:03:17
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_01_(f),808,679,466,00:05:46,40.40,05:01:03
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_02_(c),808,691,474,00:05:10,20.20,26:57:41
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_4_(b),800,611,527,00:03:46,25.00,19:57:58
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_6_(b),800,611,515,00:04:16,25.00,06:20:11
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_1_(d),800,704,635,00:02:07,40.00,14:52:46
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_7_(c),800,679,535,00:03:00,8.33,20:03:16
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_1_(b),796,647,567,00:02:12,28.43,13:37:27
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_04_(a),796,704,450,00:02:23,28.43,06:15:01
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_8_(a),796,716,555,00:05:34,18.09,31:03:20
/Science:Math_Exam_Resources/Courses/MATH220/April_2005,796,414,334,00:01:27,99.50,04:31:06
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_1_(b),792,720,639,00:02:22,49.50,08:03:54
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_07_(c),792,720,583,00:04:26,49.50,11:50:43
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_5,788,659,535,00:06:54,39.40,05:40:35
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_3_(b),788,631,507,00:04:52,19.70,53:19:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_08_(a),788,631,462,00:02:46,197.00,03:37:22
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A15,788,643,531,00:06:39,8.57,28:28:17
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_2_(a),780,615,511,00:05:04,21.67,17:51:48
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_4_(d),780,599,462,00:03:26,32.50,06:37:12
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_1_(e),780,691,559,00:04:49,15.00,24:42:20
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_4_(b),776,651,547,00:03:59,16.17,37:50:07
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_5_(a),776,591,494,00:02:06,27.71,15:36:19
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(e),776,712,559,00:03:34,16.17,44:39:26
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_3_(a),772,659,531,00:04:30,24.12,11:16:37
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_6_(a),772,627,535,00:03:35,27.57,05:15:56
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_1_(d),768,631,543,00:02:20,24.00,09:45:45
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_7_(b),768,655,587,00:01:37,27.43,21:04:26
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_3_(a),764,655,563,00:04:44,31.83,12:48:53
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_1_(a)_ii,764,623,507,00:03:00,10.61,58:47:07
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_5_(d),764,647,567,00:03:38,47.75,08:10:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_7_(b),764,647,551,00:02:34,11.94,24:03:09
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_7_(c),760,647,583,00:02:45,63.33,00:04:29
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(h),760,691,543,00:04:55,63.33,07:05:05
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_3_(d),756,691,575,00:04:49,17.18,24:44:41
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_5,756,655,482,00:06:44,6.69,10:50:01
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_8_(a),756,619,555,00:03:15,63.00,01:08:01
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_1_(h),756,655,595,00:02:39,189.00,00:22:43
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_5_(a),756,671,619,00:02:53,23.62,23:44:59
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_1_(e),752,639,535,00:02:54,26.86,06:48:24
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_1_(c),752,671,559,00:03:03,31.33,08:34:52
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_3_(b),752,683,619,00:02:11,37.60,25:20:48
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_6,748,619,507,00:03:27,11.00,22:58:33
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_2_(a),748,639,535,00:02:44,26.71,15:32:46
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_1_(b),748,647,575,00:01:52,20.78,40:42:59
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_1_(c),744,635,559,00:01:56,26.57,21:26:21
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_1_(c),744,679,571,00:02:19,31.00,10:18:11
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_04_(b),744,639,426,00:04:42,31.00,06:54:58
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_09,744,607,450,00:04:15,11.62,21:55:02
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_5_(c),740,611,507,00:04:30,11.56,54:11:32
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_1_(b),740,663,503,00:02:04,18.50,31:32:12
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_7_(c),740,591,527,00:04:25,92.50,00:47:34
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_8_(d),740,643,559,00:03:16,30.83,27:10:05
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_6,736,647,523,00:05:31,15.33,16:43:19
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_6_(a),736,587,442,00:04:37,18.40,09:44:17
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_8_(b),736,667,535,00:03:55,18.40,31:38:38
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_5_(a),732,539,418,00:04:10,18.30,12:52:38
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_4_(i),728,583,494,00:01:44,10.11,55:51:10
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_4_(c),728,631,535,00:03:15,20.22,10:56:14
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_1_(c),728,683,599,00:02:42,26.00,13:16:05
